Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
374,0,-0.009771,0.003903,0.006526,-835.110718,285.195129,612.332214
375,0,-0.009627,0.003560,0.006498,-835.083374,285.210236,612.321716
376,0,-0.009688,0.003485,0.006519,-835.073792,285.199249,612.319641
377,0,-0.009552,0.003838,0.006532,-835.103088,285.215881,612.330566
378,0,-0.009721,0.003671,0.006513,-835.088745,285.196259,612.324829
379,0,-0.009695,0.003545,0.006546,-835.085754,285.199371,612.319397
380,0,-0.009713,0.003636,0.006503,-835.089966,285.198944,612.331482
381,0,-0.009734,0.003830,0.006546,-835.102356,285.191711,612.329834
382,0,-0.009764,0.003761,0.006519,-835.101074,285.189240,612.330505
383,0,-0.009754,0.003697,0.006514,-835.090210,285.193878,612.320496
384,0,-0.009688,0.003762,0.006486,-835.099548,285.215942,612.332336
385,0,-0.009635,0.003632,0.006561,-835.096497,285.198639,612.318298
386,0,-0.009748,0.003742,0.006577,-835.106873,285.192871,612.322021
387,0,-0.009717,0.003734,0.006596,-835.094482,285.200409,612.330322
388,0,-0.009645,0.003605,0.006442,-835.092529,285.209961,612.319824
389,0,-0.009763,0.003880,0.006644,-835.115051,285.186493,612.335571
390,0,-0.009707,0.003669,0.006597,-835.091125,285.192017,612.326965
391,0,-0.009713,0.003574,0.006489,-835.077087,285.216187,612.326233
392,0,-0.009731,0.003823,0.006547,-835.109619,285.203583,612.325012
393,0,-0.009651,0.003787,0.006573,-835.101135,285.204529,612.330994
394,0,-0.009679,0.003648,0.006526,-835.092285,285.195953,612.325195
395,0,-0.009729,0.003495,0.006474,-835.076233,285.205536,612.320251
396,0,-0.009754,0.003702,0.006598,-835.091187,285.195496,612.324402
397,0,-0.009837,0.003906,0.006632,-835.117432,285.184113,612.330627
398,0,-0.009618,0.003444,0.006499,-835.075439,285.209930,612.313965
399,0,-0.009723,0.003917,0.006612,-835.116638,285.192261,612.335022
400,0,-0.009750,0.003789,0.006578,-835.104309,285.183960,612.332825
401,0,-0.009736,0.003786,0.006549,-835.113831,285.191010,612.329224
402,0,-0.009766,0.003671,0.006553,-835.090332,285.193604,612.323242
403,0,-0.009722,0.003693,0.006574,-835.098999,285.202637,612.327332
404,0,-0.009639,0.003691,0.006527,-835.092712,285.208130,612.325500
405,0,-0.009709,0.003876,0.006580,-835.109192,285.196838,612.332336
406,0,-0.009720,0.003825,0.006599,-835.107117,285.193604,612.328186
407,0,-0.009724,0.003775,0.006557,-835.101135,285.199524,612.328796
408,0,-0.009794,0.003739,0.006538,-835.100830,285.182709,612.326416
409,0,-0.009700,0.003667,0.006546,-835.089600,285.192749,612.330444
410,0,-0.009713,0.003717,0.006598,-835.101074,285.201691,612.322449
411,0,-0.009740,0.003627,0.006517,-835.090942,285.199677,612.316223
412,0,-0.009715,0.003739,0.006559,-835.099731,285.202026,612.319092
413,0,-0.009668,0.003733,0.006478,-835.098633,285.207214,612.330933
414,0,-0.009794,0.003748,0.006596,-835.097107,285.192108,612.341492
415,0,-0.009686,0.003808,0.006561,-835.104187,285.197662,612.326233
416,0,-0.009673,0.003745,0.006511,-835.106567,285.204254,612.326660
417,0,-0.009784,0.004060,0.006618,-835.128601,285.185852,612.336426
418,0,-0.009702,0.003523,0.006514,-835.085327,285.191772,612.316895
419,0,-0.009762,0.003948,0.006599,-835.114014,285.191193,612.331909
420,0,-0.009684,0.003435,0.006495,-835.072144,285.205505,612.316895
421,0,-0.009681,0.003698,0.006527,-835.110352,285.192474,612.329041
422,0,-0.009706,0.003773,0.006590,-835.100464,285.198975,612.330994
423,0,-0.009705,0.003623,0.006584,-835.091614,285.196014,612.330566
424,0,-0.009735,0.003676,0.006592,-835.090515,285.196320,612.334167
425,0,-0.009717,0.003773,0.006583,-835.098633,285.193390,612.327271
426,0,-0.009805,0.003969,0.006566,-835.112915,285.187012,612.334351
427,0,-0.009625,0.003762,0.006612,-835.094543,285.207611,612.329529
428,0,-0.009624,0.003678,0.006569,-835.085632,285.208923,612.332825
429,0,-0.009720,0.003579,0.006540,-835.081726,285.199615,612.313660
430,0,-0.009694,0.003862,0.006625,-835.108704,285.208313,612.333618
431,0,-0.009750,0.003804,0.006504,-835.109497,285.191437,612.328552
432,0,-0.009735,0.003661,0.006583,-835.090698,285.191406,612.323853
433,0,-0.009725,0.003848,0.006605,-835.107971,285.189728,612.327759
434,0,-0.009636,0.003588,0.006560,-835.080017,285.203003,612.325989
435,0,-0.009698,0.003617,0.006582,-835.085938,285.196350,612.329163
436,0,-0.009751,0.003574,0.006544,-835.080566,285.191437,612.323303
437,0,-0.009757,0.003879,0.006562,-835.114624,285.195801,612.326721
438,0,-0.009768,0.003600,0.006614,-835.087524,285.182861,612.318481
439,0,-0.009636,0.003881,0.006590,-835.107117,285.206451,612.335571
440,0,-0.009804,0.003820,0.006571,-835.102783,285.184692,612.325012
441,0,-0.009722,0.003701,0.006548,-835.097351,285.199646,612.327271
442,0,-0.009695,0.003751,0.006543,-835.097778,285.201843,612.325928
443,0,-0.009729,0.003742,0.006541,-835.103577,285.197510,612.333923
444,0,-0.009718,0.003739,0.006514,-835.097107,285.201202,612.328491
445,0,-0.009748,0.003634,0.006517,-835.088135,285.202850,612.322876
446,0,-0.009721,0.003812,0.006577,-835.095215,285.201050,612.326111
447,0,-0.009760,0.003734,0.006586,-835.099915,285.193359,612.332275
448,0,-0.009642,0.003581,0.006524,-835.088745,285.199341,612.323853
449,0,-0.009737,0.003782,0.006566,-835.107117,285.192017,612.330261
450,0,-0.009711,0.003544,0.006586,-835.083801,285.187012,612.319519
451,0,-0.009730,0.003784,0.006560,-835.111389,285.196228,612.322205
452,0,-0.009676,0.003761,0.006544,-835.098877,285.207825,612.331421
453,0,-0.009779,0.003624,0.006520,-835.084229,285.184052,612.325195
454,0,-0.009727,0.003911,0.006641,-835.112183,285.196808,612.331665
455,0,-0.009761,0.003913,0.006510,-835.109741,285.201019,612.333008
456,0,-0.009754,0.003738,0.006562,-835.099487,285.195953,612.331055
457,0,-0.009758,0.003503,0.006517,-835.079590,285.193665,612.316345
458,0,-0.009658,0.003575,0.006532,-835.087463,285.201202,612.321045
459,0,-0.009719,0.003705,0.006609,-835.103882,285.184265,612.322693
460,0,-0.009692,0.003631,0.006574,-835.091980,285.197266,612.316772
461,0,-0.009759,0.003758,0.006571,-835.103943,285.193237,612.327576
462,0,-0.009778,0.003833,0.006592,-835.114990,285.182892,612.324097
463,0,-0.009796,0.003745,0.006520,-835.102356,285.190552,612.336121
464,0,-0.009692,0.003822,0.006662,-835.107117,285.202454,612.330383
465,0,-0.009675,0.003960,0.006589,-835.116760,285.201355,612.338745
466,0,-0.009752,0.003581,0.006530,-835.088318,285.190125,612.322876
467,0,-0.009626,0.003530,0.006504,-835.088379,285.206573,612.317871
468,0,-0.009737,0.003548,0.006531,-835.081055,285.202148,612.322510
469,0,-0.009687,0.003920,0.006523,-835.114380,285.199921,612.329407
470,0,-0.009697,0.003891,0.006592,-835.116394,285.205505,612.335205
471,0,-0.009759,0.003748,0.006507,-835.106934,285.185028,612.320740
472,0,-0.009739,0.003728,0.006580,-835.098572,285.191406,612.332886
473,0,-0.009736,0.003705,0.006574,-835.097839,285.200317,612.324524
474,0,-0.009700,0.003699,0.006577,-835.102539,285.203033,612.320557
475,0,-0.009707,0.003932,0.006607,-835.111206,285.196686,612.328003
476,0,-0.009797,0.003880,0.006533,-835.110840,285.196350,612.327942
477,0,-0.009698,0.003555,0.006507,-835.088013,285.203461,612.324463
478,0,-0.009658,0.003665,0.006541,-835.092102,285.207672,612.329590
479,0,-0.009721,0.003768,0.006578,-835.097412,285.192108,612.321533
480,0,-0.009668,0.003689,0.006537,-835.103394,285.198669,612.322815
481,0,-0.009749,0.003788,0.006626,-835.091919,285.202789,612.333618
482,0,-0.009760,0.003577,0.006553,-835.085999,285.198608,612.324158
483,0,-0.009738,0.003701,0.006599,-835.096741,285.197723,612.326111
484,0,-0.009719,0.003687,0.006605,-835.100647,285.191467,612.336792
485,0,-0.009713,0.003725,0.006560,-835.094849,285.200745,612.325500
486,0,-0.009758,0.003586,0.006576,-835.089783,285.186737,612.318115
487,0,-0.009680,0.003704,0.006537,-835.096680,285.202972,612.328857
488,0,-0.009671,0.003737,0.006490,-835.088135,285.208923,612.324219
489,0,-0.009670,0.003674,0.006593,-835.093689,285.201691,612.316528
490,0,-0.009738,0.003645,0.006565,-835.086365,285.193420,612.324890
491,0,-0.009682,0.003888,0.006616,-835.118103,285.191101,612.333984
492,0,-0.009668,0.003556,0.006562,-835.090698,285.200806,612.319336
493,0,-0.009805,0.003897,0.006517,-835.115845,285.193573,612.337158
494,0,-0.009725,0.003789,0.006499,-835.103394,285.197205,612.323669
495,0,-0.009734,0.003890,0.006592,-835.121155,285.195374,612.336182
496,0,-0.009688,0.003676,0.006555,-835.094788,285.197266,612.324768
497,0,-0.009732,0.003900,0.006560,-835.105835,285.197937,612.331543
498,0,-0.009725,0.003675,0.006545,-835.098755,285.199951,612.327087
499,0,-0.009672,0.003715,0.006552,-835.094421,285.204926,612.322876
500,0,-0.009745,0.003805,0.006621,-835.097229,285.197815,612.331421
501,0,-0.009811,0.003964,0.006701,-835.115295,285.184784,612.339783
502,0,-0.009726,0.003506,0.006534,-835.080811,285.201782,612.319214
503,0,-0.009728,0.003717,0.006524,-835.099548,285.195251,612.318176
504,0,-0.009686,0.003780,0.006616,-835.101563,285.193665,612.318848
505,0,-0.009841,0.003930,0.006613,-835.119690,285.184479,612.330688
506,0,-0.009706,0.003884,0.006598,-835.107056,285.196075,612.326355
507,0,-0.009639,0.003607,0.006544,-835.090088,285.202667,612.319336
508,0,-0.009676,0.003782,0.006580,-835.099121,285.198486,612.325745
509,0,-0.009741,0.003868,0.006648,-835.114807,285.191467,612.325989
510,0,-0.009716,0.003623,0.006589,-835.086792,285.195465,612.318604
511,0,-0.009696,0.003690,0.006573,-835.101624,285.199036,612.326599
512,0,-0.009672,0.003856,0.006584,-835.107788,285.194397,612.323853
513,0,-0.009664,0.003862,0.006578,-835.114258,285.198212,612.324951
514,0,-0.009745,0.003821,0.006623,-835.106140,285.190125,612.324158
515,0,-0.009646,0.003766,0.006516,-835.110291,285.200867,612.322449
516,0,-0.009778,0.003665,0.006624,-835.087158,285.187561,612.329468
517,0,-0.009712,0.003880,0.006571,-835.116150,285.197784,612.333435
518,0,-0.009738,0.004150,0.006698,-835.139648,285.191162,612.336792
519,0,-0.009713,0.003715,0.006525,-835.097717,285.194855,612.327026
520,0,-0.009661,0.003576,0.006513,-835.087524,285.197357,612.328064
521,0,-0.009692,0.003683,0.006571,-835.095764,285.200775,612.323914
522,0,-0.009718,0.003917,0.006666,-835.115051,285.193970,612.332275
523,0,-0.009638,0.003619,0.006508,-835.089294,285.215363,612.327026
524,0,-0.009706,0.003684,0.006479,-835.099304,285.203247,612.324036
525,0,-0.009651,0.003655,0.006501,-835.089905,285.209473,612.323547
526,0,-0.009622,0.003418,0.006494,-835.075378,285.208038,612.318787
527,0,-0.009744,0.003481,0.006501,-835.070862,285.201050,612.319580
528,0,-0.009711,0.003569,0.006553,-835.091248,285.198181,612.324402
529,0,-0.009801,0.003870,0.006568,-835.115540,285.191040,612.331238
530,0,-0.009752,0.003711,0.006557,-835.101685,285.194244,612.328247
531,0,-0.009753,0.003915,0.006596,-835.106812,285.200317,612.336487
532,0,-0.009614,0.003865,0.006488,-835.116760,285.213257,612.336121
533,0,-0.009698,0.003755,0.006594,-835.102905,285.187195,612.322144
534,0,-0.009697,0.003749,0.006478,-835.105896,285.201691,612.325439
535,0,-0.009671,0.003680,0.006524,-835.095154,285.195190,612.328857
536,0,-0.009753,0.003775,0.006513,-835.103333,285.193176,612.328186
537,0,-0.009732,0.003776,0.006546,-835.104309,285.198730,612.325806
538,0,-0.009798,0.003813,0.006575,-835.108398,285.196777,612.334412
539,0,-0.009662,0.003795,0.006603,-835.102600,285.204041,612.321960
540,0,-0.009654,0.003515,0.006539,-835.082153,285.200714,612.325806
541,0,-0.009701,0.003672,0.006516,-835.093262,285.201660,612.335571
542,0,-0.009670,0.003812,0.006649,-835.109924,285.195526,612.334778
543,0,-0.009717,0.003624,0.006587,-835.085693,285.199890,612.323242
544,0,-0.009764,0.003812,0.006554,-835.102844,285.198486,612.330994
545,0,-0.009756,0.003751,0.006546,-835.099670,285.189606,612.325867
546,0,-0.009751,0.003764,0.006575,-835.101868,285.191864,612.333862
547,0,-0.009716,0.003617,0.006547,-835.090576,285.198395,612.323242
548,0,-0.009822,0.003874,0.006568,-835.109558,285.185272,612.328613
549,0,-0.009661,0.003742,0.006552,-835.103271,285.201050,612.331177
550,0,-0.009785,0.003720,0.006537,-835.093933,285.194336,612.326294
551,0,-0.009733,0.003795,0.006524,-835.106812,285.203735,612.329773
552,0,-0.009694,0.003584,0.006527,-835.091492,285.192932,612.316956
553,0,-0.009706,0.003695,0.006495,-835.101746,285.198029,612.321838
554,0,-0.009686,0.003673,0.006533,-835.089355,285.201569,612.326599
555,0,-0.009659,0.003652,0.006536,-835.101868,285.207886,612.316650
556,0,-0.009666,0.003630,0.006532,-835.091309,285.193573,612.317078
557,0,-0.009657,0.003585,0.006499,-835.092834,285.211151,612.317749
558,0,-0.009669,0.003603,0.006545,-835.084167,285.196014,612.318481
559,0,-0.009783,0.003725,0.006537,-835.099548,285.192963,612.335571
560,0,-0.009762,0.003928,0.006618,-835.114868,285.183716,612.327087
561,0,-0.009692,0.003500,0.006541,-835.084412,285.193817,612.323364
562,0,-0.009716,0.003835,0.006632,-835.105957,285.199005,612.324707
563,0,-0.009712,0.003571,0.006631,-835.084839,285.186737,612.322144
564,0,-0.009676,0.003487,0.006533,-835.078186,285.195709,612.319031
565,0,-0.009683,0.003579,0.006536,-835.081238,285.206848,612.328308
566,0,-0.009655,0.003722,0.006572,-835.096924,285.200745,612.314880
567,0,-0.009767,0.003813,0.006550,-835.102722,285.201538,612.334473
568,0,-0.009729,0.003692,0.006512,-835.100525,285.194000,612.325745
569,0,-0.009742,0.003724,0.006556,-835.101685,285.197540,612.327209
570,0,-0.009752,0.003701,0.006585,-835.105286,285.191620,612.326782
571,0,-0.009674,0.003660,0.006532,-835.093445,285.201782,612.324402
572,0,-0.009745,0.003868,0.006580,-835.109314,285.190430,612.332825
573,0,-0.009803,0.003682,0.006567,-835.095520,285.183411,612.323181
574,0,-0.009687,0.003757,0.006530,-835.097839,285.207458,612.334106
575,0,-0.009825,0.003902,0.006577,-835.117981,285.178772,612.323853
576,0,-0.009703,0.003482,0.006530,-835.081238,285.198730,612.314697
577,0,-0.009697,0.003652,0.006567,-835.088684,285.193634,612.323608
578,0,-0.009753,0.003920,0.006590,-835.120850,285.196167,612.340149
579,0,-0.009764,0.003804,0.006492,-835.107971,285.194366,612.331055
580,0,-0.009702,0.003811,0.006555,-835.109619,285.202179,612.328979
581,0,-0.009674,0.003591,0.006502,-835.089722,285.207153,612.318909
582,0,-0.009712,0.003652,0.006562,-835.089050,285.211182,612.329590
583,0,-0.009703,0.003591,0.006590,-835.087830,285.196533,612.328491
584,0,-0.009652,0.003586,0.006447,-835.094116,285.205292,612.317505
585,0,-0.009673,0.003828,0.006656,-835.112366,285.201202,612.338501
586,0,-0.009814,0.003952,0.006603,-835.117188,285.188232,612.331909
587,0,-0.009679,0.003888,0.006631,-835.105835,285.195679,612.325317
588,0,-0.009688,0.003754,0.006585,-835.101746,285.197296,612.326843
589,0,-0.009658,0.003769,0.006572,-835.098877,285.197845,612.334412
590,0,-0.009674,0.003497,0.006526,-835.081909,285.198242,612.320496
591,0,-0.009741,0.003905,0.006545,-835.121704,285.199890,612.334778
592,0,-0.009736,0.003665,0.006563,-835.097351,285.199707,612.325256
593,0,-0.009739,0.003902,0.006593,-835.111145,285.199280,612.337219
594,0,-0.009681,0.003639,0.006588,-835.087952,285.203033,612.323120
595,0,-0.009661,0.003635,0.006538,-835.094238,285.197174,612.330078
596,0,-0.009614,0.003436,0.006562,-835.075684,285.199310,612.315125
597,0,-0.009787,0.003829,0.006634,-835.106750,285.193542,612.331360
598,0,-0.009680,0.003906,0.006590,-835.113464,285.195618,612.336182
599,0,-0.009728,0.003650,0.006549,-835.096558,285.198242,612.319458
600,0,-0.009706,0.003849,0.006574,-835.106323,285.202789,612.332581
601,0,-0.009714,0.003697,0.006603,-835.098633,285.190033,612.327148
602,0,-0.009776,0.003900,0.006571,-835.116150,285.191040,612.335083
603,0,-0.009756,0.004002,0.006603,-835.117126,285.192505,612.335999
604,0,-0.009736,0.003632,0.006613,-835.096252,285.192261,612.311768
605,0,-0.009668,0.003602,0.006539,-835.093445,285.202759,612.315918
606,0,-0.009727,0.003710,0.006572,-835.090759,285.201538,612.335083
607,0,-0.009794,0.003575,0.006519,-835.081482,285.193298,612.331177
608,0,-0.009725,0.003605,0.006614,-835.092163,285.192261,612.318665
609,0,-0.009676,0.003445,0.006538,-835.074097,285.200134,612.315369
610,0,-0.009651,0.003779,0.006551,-835.103149,285.214935,612.328796
611,0,-0.009696,0.003666,0.006614,-835.092651,285.197998,612.328186
612,0,-0.009666,0.003957,0.006580,-835.119873,285.202301,612.329773
613,0,-0.009620,0.003867,0.006560,-835.119690,285.201782,612.326050
614,0,-0.009682,0.004044,0.006493,-835.128174,285.206726,612.336609
615,0,-0.009774,0.003862,0.006546,-835.113220,285.195892,612.335388
616,0,-0.009767,0.003809,0.006503,-835.105896,285.201843,612.330933
617,0,-0.009677,0.003833,0.006572,-835.113037,285.202789,612.331177
618,0,-0.009734,0.003895,0.006603,-835.108887,285.198822,612.332214
619,0,-0.009744,0.003737,0.006645,-835.102661,285.197418,612.324463
620,0,-0.009721,0.003481,0.006453,-835.083923,285.200531,612.319702
621,0,-0.009650,0.003693,0.006562,-835.098083,285.200012,612.323853
622,0,-0.009717,0.003724,0.006542,-835.095886,285.200409,612.322754
623,0,-0.009774,0.003762,0.006626,-835.109375,285.189880,612.322998
624,0,-0.009742,0.003871,0.006612,-835.110413,285.187164,612.326721
625,0,-0.009799,0.003606,0.006578,-835.090759,285.183716,612.329346
626,0,-0.009743,0.003776,0.006580,-835.096863,285.197723,612.324280
627,0,-0.009655,0.003729,0.006520,-835.093750,285.205658,612.325500
628,0,-0.009582,0.003425,0.006477,-835.079224,285.207428,612.312073
629,0,-0.009717,0.003747,0.006506,-835.100830,285.197540,612.327576
630,0,-0.009789,0.003839,0.006547,-835.111145,285.194641,612.328796
631,0,-0.009722,0.003646,0.006471,-835.089539,285.198853,612.322144
632,0,-0.009632,0.003569,0.006485,-835.082947,285.205139,612.323120
633,0,-0.009759,0.003775,0.006621,-835.105591,285.188446,612.334167
634,0,-0.009606,0.003474,0.006474,-835.072815,285.213928,612.311035
635,0,-0.009704,0.003705,0.006571,-835.102722,285.197540,612.327026
636,0,-0.009677,0.003712,0.006558,-835.102539,285.204498,612.324524
637,0,-0.009720,0.003668,0.006515,-835.094299,285.204010,612.317993
638,0,-0.009722,0.003640,0.006544,-835.091675,285.194946,612.322937
639,0,-0.009792,0.003742,0.006573,-835.106140,285.174927,612.332336
640,0,-0.009660,0.003631,0.006589,-835.091675,285.199432,612.322449
641,0,-0.009722,0.003454,0.006565,-835.076538,285.199677,612.319153
642,0,-0.009691,0.003336,0.006477,-835.071594,285.205109,612.315186
643,0,-0.009733,0.003853,0.006555,-835.114868,285.194122,612.331116
644,0,-0.009641,0.003832,0.006623,-835.109497,285.205597,612.322327
645,0,-0.009702,0.003744,0.006570,-835.097229,285.190002,612.325256
646,0,-0.009776,0.003674,0.006535,-835.097778,285.193298,612.329651
647,0,-0.009704,0.003613,0.006547,-835.089661,285.197083,612.324036
648,0,-0.009765,0.003509,0.006527,-835.083984,285.195038,612.320435
649,0,-0.009765,0.003802,0.006573,-835.108337,285.196075,612.332153
650,0,-0.009699,0.003672,0.006608,-835.099731,285.199493,612.322510
651,0,-0.009754,0.003795,0.006589,-835.105896,285.196167,612.328674
652,0,-0.009725,0.003873,0.006559,-835.108887,285.198486,612.328247
653,0,-0.009691,0.003774,0.006626,-835.100281,285.194550,612.316772
654,0,-0.009816,0.003775,0.006567,-835.104370,285.190277,612.327698
655,0,-0.009698,0.003801,0.006553,-835.099731,285.198853,612.334473
656,0,-0.009795,0.003943,0.006605,-835.118896,285.198608,612.335693
657,0,-0.009669,0.003553,0.006515,-835.086792,285.208496,612.317566
658,0,-0.009656,0.003585,0.006500,-835.096191,285.199951,612.321533
659,0,-0.009743,0.003867,0.006574,-835.104736,285.201294,612.325439
660,0,-0.009785,0.003954,0.006542,-835.120117,285.192780,612.335022
661,0,-0.009711,0.003690,0.006642,-835.096558,285.195953,612.324463
662,0,-0.009757,0.003615,0.006617,-835.084412,285.193390,612.320374
663,0,-0.009695,0.003756,0.006593,-835.109131,285.197906,612.320251
